,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
34,-Yc0QHKGchM,The Argentinian Accent and Culture feat. Dustin Luke!,53,8,0.0,0,2020-11-12,13:00:01,3,afternoon,13814,782,7,0,140,6.95,hd,false,True,https://i.ytimg.com/vi/-Yc0QHKGchM/maxresdefault.jpg,1280,720,"['The Argentinian Accent with Dustin Luke!', 'argentina', 'dustin luke', 'spanish', 'dustin luke argentina', 'argentinian accent', 'argentine', 'buenos aires', 'porteño', 'yankee', 'argentina vs', 'vs argentina', 'argentina v', 'argentina spanish', 'argentina accent', 'español argentino', 'nates adventures', 'spanish videos', 'spanish language', 'how to speak spanish', 'learn spanish', 'spanish online', 'spanish for beginners', 'dustin luke spanish']",24,27,none,en,,Nate's Adventures,51600,5244903,151,"The BEST FREE language learning app: https://brc.hellotalk.com/Nate_YouTube
Dustin Luke teaches us about the Argentinian accent and culture!
Dustin's Channel: https://www.youtube.com/user/TheDustinLuke
Watch another video with Dustin: https://youtu.be/1U2jCNiNJlc
Learn free Spanish with me! https://www.spanishwithnate.com/

Subscribe and turn on notifications!
FOLLOW ME ON INSTAGRAM: https://www.instagram.com/natesadventuress/

New videos every Monday :) Love language. Love people.

Dustin Luke is a North American that fell in love with Spanish and the Argentine culture. He lived in Argentina for years, running a tourism company, having his own travel show in Argentina, and also creating viral YouTube videos in and about Spanish. He truly loves Argentine culture, music, food, dance, and more. I hope you enjoy our conversation and if you do please give this video a like and subscribe if you haven't already!

A huge thanks to Dustin for being in this video!


Thank you for watching, you're awesome :)

If you're new to the channel my name's Nate and I learned Spanish in high school. Learning Spanish has changed my life for the better. Now it's my goal to create videos that make you smile and inspire you to learn Spanish or another language! Love language. Love people.

FOLLOW ME ON INSTAGRAM: https://www.instagram.com/natesadventuress/
SUBSCRIBE! https://www.youtube.com/channel/UCE_krp5me5FBJYVnh-7yVUQ?sub_confirmation=1


#dustinluke #argentina #argentinaspanish The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777"
35,9NWvWLN4Ny0,When You're American And Speak A Foreign Language,49,9,0.1111111111111111,0,2020-04-13,15:41:54,0,afternoon,13797,964,11,0,70,1.1166666666666667,hd,false,True,https://i.ytimg.com/vi/9NWvWLN4Ny0/maxresdefault.jpg,1280,720,"['guy speaks chinese', 'american speaks foreign language', 'Spanish Videos', 'spanish', 'nate tecotzky', 'spanish for beginners', 'study spanish', 'learn spanish online', 'easy spanish', 'american speaks chinese', 'guy speaks perfect spanish', 'spanish to english', 'best way to learn spanish', 'spanish songs', 'spanish language', 'spanish dictionary', ""When You're American And Speak A Foreign Language"", 'in spanish', 'nates adventures', 'how to speak spanish', 'how to learn spanish fast', 'white guy speaks chinese']",22,24,none,en,['https://en.wikipedia.org/wiki/Entertainment'],Nate's Adventures,51600,5244903,151,"The BEST FREE language learning app: https://brc.hellotalk.com/Nate_YouTube
Learn free Spanish with me! https://www.spanishwithnate.com/
Subscribe and turn on notifications!
FOLLOW ME ON INSTAGRAM: https://www.instagram.com/natetecotzky/


Why learn a foreign language? Because of all the hilarious reactions you get. (and the love, joy, and happiness you get of course)

Thanks for watching, you're awesome :)

SUBSCRIBE! https://www.youtube.com/channel/UCE_krp5me5FBJYVnh-7yVUQ?sub_confirmation=1


#learnspanish #learnchinese #language New videos every Monday :) Hey there! If you're new to the channel my name's Nate and I learned Spanish in high school. Learning Spanish has changed my life for the better. Now it's my goal to create videos that make you smile and inspire you to learn Spanish or another language! Love language. Love people."
36,iEkrltbP5xI,Speaking Chinese In Mexico's Biggest Chinatown,46,7,0.0,0,2021-06-28,11:00:18,0,afternoon,13516,896,11,0,119,11.933333333333334,hd,false,True,https://i.ytimg.com/vi/iEkrltbP5xI/maxresdefault.jpg,1280,720,"['nates adventures', 'las aventuras de nate', ""Speaking Chinese In Mexico's Biggest Chinatown"", 'white guy speaks chinese', 'speaking chinese', 'speaking chinese in restaurant', 'perfect chinese', 'xiaomanyc', 'xiaomanyc spanish', 'xiaomanyc español', 'mexico chinatown', 'mexicali', 'chinese language', 'study chinese', 'mandarin', 'guy speaks spanish', 'perfect spanish', 'chinese mexico', '中文', '美国人', 'hablando chino en mexico', 'habla chino perfecto', 'white person speaking chinese', 'white person speaking cantonese', 'spanish']",25,19,none,en,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Nate's Adventures,51600,5244903,151,"Speaking Chinese in Mexicali, Mexico's biggest chinatown!
Learn free Spanish with me! https://www.spanishwithnate.com/
XiaoMa's Channel: https://www.youtube.com/channel/UCLNoXf8gq6vhwsrYp-l0J-Q
Seabolt's Channel: https://www.youtube.com/channel/UCd5hPU13RT5Qa30PkBUMfwg
Ivan's Channel: https://www.youtube.com/channel/UCHgBAq7zbFAOOjtu4VDr8KQ

Watch another video: https://youtu.be/7lhivxzy5Ro
The BEST FREE language learning app: https://brc.hellotalk.com/Nate_YouTube
Instagram: https://www.instagram.com/natesadventuress/
¡Aprende inglés conmigo! https://bit.ly/3sdEklR

Join my friends XiaoMaNYC, Seabolt Speaks, Ivan and I on an incredible trip to Mexicali, Mexico. Mexicali is the capital of the Mexican state of Baja California and is home to the biggest chinatown in all of Mexico. In the early 20th century, a large amount of Chinese immigrants came to the Valley of Mexicali to work for the Colorado River Land Company which was developing irrigation in the region at the time. Many of the Chinese migrant workers settled in the town of Mexicali, and now over 100 years later, the presence of Chinese culture is still strongly felt in this Mexican border town. It's incredible to see the mixing of the Mexican and Chinese cultures, and this pueblo is home to over 300 Chinese restaurants!

In this video, watch my friend XiaoMa speak perfect Chinese with the locals and surprise them with his amazing Mandarin and Cantonese skills! Then enjoy my conversations in Spanish with the kind folks of this town, including a hilarious Chinese restaurant owner! Explore a hidden underground basement, which was built decades ago by Chinese citizens to use as warehouses, casinos, bars, and living spaces. Take in the beautiful artwork in ""El Callejón de La Chinesca"", an incredible alleyway full of beautiful murals which tell the story of Chinese immigrants in Mexico. Join Ivan in the kitchen as he cooks up Kung Pao Chicken in a local Chinese restaurant. Be amazed by the incredible ""Imperial Garden"", one of the fanciest Chinese restaurants I've ever seen! Get serenaded by the fun mariachis located in ""El Parque de Los Mariachis"". And finally, say goodbye as we end our trip in the never ending sand dunes of Calexico. Thank you for watching, you're awesome :) New videos every Monday.

Instagram: https://www.instagram.com/natesadventuress/
Subscribe: https://www.youtube.com/c/NatesAdventures?sub_confirmation=1

The music I use in my videos: https://bit.ly/3rXcxWb
Listen to my personal playlist of music in Spanish: https://open.spotify.com/playlist/0AwjTXBTJW6GRIek3gmtpH?si=9MmYLnSuTYieg8MohI3udQ


If you're new to the channel my name's Nate and I learned Spanish in high school. Learning Spanish has changed my life for the better. Now it's my goal to create videos that make you smile and inspire you to learn Spanish or another language! Love language. Love people.

Instagram: https://www.instagram.com/natesadventuress/
Subscribe: https://www.youtube.com/channel/UCE_krp5me5FBJYVnh-7yVUQ?sub_confirmation=1


#xiaomanyc #speakingchinese #mexicochinese"
37,Ze5RfeTO92o,ONLY Speaking SPANISH to AMERICANS on Omegle,44,7,0.42857142857142855,0,2021-03-08,13:00:07,0,afternoon,13327,652,4,0,67,8.583333333333334,hd,false,True,https://i.ytimg.com/vi/Ze5RfeTO92o/maxresdefault.jpg,1280,720,"['ONLY Speaking SPANISH to AMERICANS on Omegle', 'nates adventures', 'las aventuras de nate', 'only speaking spanish', 'speaking spanish to strangers', 'omegle', 'spanish omegle', 'mexican spanish', 'mexican accent', 'español mexicano', 'guy speaks', 'spanish but beginner', 'pretending to be a beginner', 'study spanish', 'how to speak spanish', 'spanish language', 'spanish', 'best way to learn spanish', 'spanish for beginners', 'in spanish', 'learn spanish online', 'spanish songs', 'learn spanish', 'spanish videos']",24,27,none,en,,Nate's Adventures,51600,5244903,151,"The BEST FREE language learning app: https://brc.hellotalk.com/Nate_YouTube I only spoke Spanish to Americans! (and drank Kombucha lol!)
Watch another video: https://youtu.be/1zSpGnt3b1M
Learn free Spanish with me! https://www.spanishwithnate.com/

Instagram: https://www.instagram.com/natesadventuress/
Subscribe: https://www.youtube.com/channel/UCE_krp5me5FBJYVnh-7yVUQ?sub_confirmation=1

The music I use in my videos: https://artlist.io/Nathan-703777

I love Health Ade Kombucha! In this video, I speak to Americans in Spanish and help them out with their Spanish skillzzz. I speak a more Mexican Spanish so that's the Spanish you're hearing in this video. A big thank you to everyone for being in this video! Thank you for watching, you're awesome :) New videos every Monday.

If you're new to the channel my name's Nate and I learned Spanish in high school. Learning Spanish has changed my life for the better. Now it's my goal to create videos that make you smile and inspire you to learn Spanish or another language! Love language. Love people.

Instagram: https://www.instagram.com/natesadventuress/
Subscribe: https://www.youtube.com/channel/UCE_krp5me5FBJYVnh-7yVUQ?sub_confirmation=1


#onlyspeakingspanish #mexicanspanish #spanishlanguage"
38,nubZpQsnL3I,Want to Learn Spanish? You NEED to See This.,44,9,0.1111111111111111,0,2021-02-08,12:00:18,0,afternoon,12113,940,5,0,194,17.783333333333335,hd,false,True,https://i.ytimg.com/vi/nubZpQsnL3I/maxresdefault.jpg,1280,720,"[""Nate's Adventures"", 'las aventuras de nate', 'mexican spanish', 'español mexicano', 'mexican spanish accent', 'mexican spanish conversation', 'mexico', 'aguascalientes mexico', 'Want to Learn Spanish? You NEED to See This.', 'learn spanish', 'aprender ingles', 'ingles basico', 'polyglot', 'spanish but beginner', 'study spanish', 'how to speak spanish', 'spanish language', 'spanish', 'best way to learn spanish', 'spanish for beginners', 'learn spanish online', 'frases en ingles', 'ingles principiantes', 'spanish videos']",24,27,none,en,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Nate's Adventures,51600,5244903,151,"The BEST FREE language learning app: https://brc.hellotalk.com/Nate_YouTube Here's why you need to meet native speakers to practice your Spanish with!
Learn free Spanish with me! https://www.spanishwithnate.com/
Watch another video: https://youtu.be/zov2RScn66g

Instagram: https://www.instagram.com/natesadventuress/
Subscribe: https://www.youtube.com/channel/UCE_krp5me5FBJYVnh-7yVUQ?sub_confirmation=1

Here's the story about how I met one of my best friends Luis, and how learning Spanish changed our relationship for the better. We talk about how we met, a trip to Mexico we took together, and share little stories of our experiences together. I hope that you learn some things from this and I hope it's a motivation for you to keep learning your target language. Thank you for watching, you're awesome :) New videos every Monday.

If you're new to the channel my name's Nate and I learned Spanish in high school. Learning Spanish has changed my life for the better. Now it's my goal to create videos that make you smile and inspire you to learn Spanish or another language! Love language. Love people.

Instagram: https://www.instagram.com/natesadventuress/
Subscribe: https://www.youtube.com/channel/UCE_krp5me5FBJYVnh-7yVUQ?sub_confirmation=1


#learnspanish #aprenderingles #spanishvideos"
39,CCXw_Gcd-ZA,How I Learned Fluent Spanish in High School (+ Tips & Tricks),61,10,0.1,0,2020-08-21,12:00:05,4,afternoon,11881,849,6,0,109,8.116666666666667,hd,false,True,https://i.ytimg.com/vi/CCXw_Gcd-ZA/maxresdefault.jpg,1280,720,"['How I Learned Fluent Spanish in High School (+ Tips & Tricks)', 'fluent spanish', 'spanish high school', 'tips for learning spanish', 'nates adventures', 'las aventuras de nate', 'study spanish', 'spanish to english', 'spanish lessons', 'easy spanish', 'guy speaks spanish', 'how to speak spanish', 'spanish language', 'spanish', 'best way to learn spanish', 'spanish for beginners', 'guy speaks perfect spanish', 'Spanish Videos', 'learn spanish online', 'learned spanish in high school', 'how to learn spanish']",21,27,none,en,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Nate's Adventures,51600,5244903,151,"The BEST FREE language learning app: https://brc.hellotalk.com/Nate_YouTube
Learn free Spanish with me! https://www.spanishwithnate.com/
Watch another video: https://youtu.be/VRqD_XvLW5U
This is how I learned fluent Spanish in high school! I share some of my favorite tips and tricks for the best way to learn Spanish quickly.

FOLLOW ME ON INSTAGRAM: https://www.instagram.com/natesadventuress/

I hope this video provided you with some amazing value, and if it did please give this video a like and subscribe! Below you'll find links to everything I mentioned in the video :)

My favorite FREE resources:
Anki: https://apps.ankiweb.net/
Tandem: https://www.tandem.net/
My videos ;) http://www.youtube.com/c/NatesAdventures/

My playlist of music in Spanish: https://open.spotify.com/playlist/0AwjTXBTJW6GRIek3gmtpH?si=9MmYLnSuTYieg8MohI3udQ

My travel videos playlist: https://www.youtube.com/playlist?list=PL44SBYeaFdNawFlt-lcYWVbKXP7DZ-ssp
My trip to Mexico video: https://youtu.be/JjjQA8qXojE
My trip to Spain video: https://youtu.be/_nojUf9YxhQ

New videos every Monday :) Love language. Love people.


Thank you for watching, you're awesome :)

If you're new to the channel my name's Nate and I learned Spanish in high school. Learning Spanish has changed my life for the better. Now it's my goal to create videos that make you smile and inspire you to learn Spanish or another language! Love language. Love people.

FOLLOW ME ON INSTAGRAM: https://www.instagram.com/natesadventuress/
SUBSCRIBE! https://www.youtube.com/channel/UCE_krp5me5FBJYVnh-7yVUQ?sub_confirmation=1

Intro: (0:00)
How I learned Spanish in high school: (0:26)
Tips & tricks for learning Spanish: (2:35)
Outro: (7:39)


#learnspanish #spanishinhighschool #spanishvideos"
40,zov2RScn66g,Giving Spanish Speakers FREE English Lessons Online,51,7,0.14285714285714285,0,2021-02-01,13:00:15,0,afternoon,11683,591,3,0,54,8.033333333333333,hd,false,True,https://i.ytimg.com/vi/zov2RScn66g/maxresdefault.jpg,1280,720,"['Giving Spanish Speakers FREE English Lessons Online', 'nates adventures', 'las aventuras de nate', 'frases en ingles', 'ingles para principiantes', 'ingles basico', 'expresiones en ingles', 'aprender ingles', 'idioma ingles', 'conversaciones en ingles', 'curso de ingles', 'ingles gratis', 'esl', 'cómo aprender', 'clases de ingles', 'ingles rapido', 'oir ingles', 'ingles intermedio', 'dialogos en ingles', 'spanish lessons', 'spanish language', 'learn spanish', 'spanish videos']",23,27,none,en,,Nate's Adventures,51600,5244903,151,"The BEST FREE language learning app: https://brc.hellotalk.com/Nate_YouTube I gave Spanish speakers FREE English lessons online!
Watch another video: https://youtu.be/eZXc1IusQZ0
Learn free Spanish with me! https://www.spanishwithnate.com/

FOLLOW ME ON INSTAGRAM: https://www.instagram.com/natesadventuress/
SUBSCRIBE! https://www.youtube.com/channel/UCE_krp5me5FBJYVnh-7yVUQ?sub_confirmation=1

Subscribe for new videos every Monday!
The music in my videos :) https://artlist.io/Nathan-703777

""If you talk to a man in a language he understands, that goes to his head. If you talk to him in his language, that goes to his heart."" - Nelson Mandela. I hope you enjoyed this video, please like and subscribe if you did! Have an amazing week.

Everyone agreed to be in this video, thank you to them!


Thank you for watching, you're awesome :)

If you're new to the channel my name's Nate and I learned Spanish in high school. Learning Spanish has changed my life for the better. Now it's my goal to create videos that make you smile and inspire you to learn Spanish or another language! Love language. Love people.

FOLLOW ME ON INSTAGRAM: https://www.instagram.com/natesadventuress/
SUBSCRIBE! https://www.youtube.com/channel/UCE_krp5me5FBJYVnh-7yVUQ?sub_confirmation=1


#aprenderingles #inglesgratis #fraseseningles"
41,9T7-gu-DVmM,I Spoke Spanish Everyday FOR 6 YEARS. Here's What I Learned.,60,12,0.3333333333333333,0,2020-09-18,12:00:02,4,afternoon,11327,730,11,0,147,3.2666666666666666,hd,false,True,https://i.ytimg.com/vi/9T7-gu-DVmM/maxresdefault.jpg,1280,720,"[""I Spoke Spanish Every Day FOR 6 YEARS. Here's What I Learned."", 'spanish everyday', 'spanish videos', 'spanish but beginner', 'nates adventures', 'las aventuras de nate', 'study spanish', 'how to speak spanish', 'spanish language', 'spanish', 'best way to learn spanish', 'spanish for beginners', 'in spanish', 'Spanish Videos', 'learn spanish online', 'spanish songs', 'learn spanish', 'fluent spanish', 'spanish conversation', 'easy spanish']",20,27,none,en,,Nate's Adventures,51600,5244903,151,"The BEST FREE language learning app: https://brc.hellotalk.com/Nate_YouTube
Learn free Spanish with me! https://www.spanishwithnate.com/
Here's what I learned from speaking Spanish everyday for the past 6 years!
Watch another video: https://youtu.be/0v0RBUvk-BA

Subscribe and turn on notifications!
FOLLOW ME ON INSTAGRAM: https://www.instagram.com/natesadventuress/

New videos every Monday :) Love language. Love people.

I was really moved by all of the amazing comments you left on the last Spanish learning video so I hope you enjoy this one as well! If you did please give it a like and subscribe if you haven't already :)


Thank you for watching, you're awesome :)

If you're new to the channel my name's Nate and I learned Spanish in high school. Learning Spanish has changed my life for the better. Now it's my goal to create videos that make you smile and inspire you to learn Spanish or another language! Love language. Love people.

FOLLOW ME ON INSTAGRAM: https://www.instagram.com/natesadventuress/
SUBSCRIBE! https://www.youtube.com/channel/UCE_krp5me5FBJYVnh-7yVUQ?sub_confirmation=1


#learnspanish #spanishconversation #spanishvideos"
42,I7x0SfRwmUw,Mexican Spanish: The BEST Spanish EVER,38,6,0.3333333333333333,0,2021-03-15,12:00:05,0,afternoon,11059,560,7,0,123,13.416666666666666,hd,false,True,https://i.ytimg.com/vi/I7x0SfRwmUw/maxresdefault.jpg,1280,720,"['nates adventures', 'las aventuras de nate', 'Mexican Spanish: The BEST Spanish EVER?', 'mexican spanish', 'the best spanish', 'mexican spanish vs spain spanish', 'mexican spanish lessons', 'mexican spanish accent', 'mexican spanish conversation', 'mexico', 'mexican street food', 'español mexicano', 'chilango', 'spanish but beginner', 'study spanish', 'how to speak spanish', 'spanish language', 'spanish', 'best way to learn spanish', 'spanish for beginners', 'learn spanish', 'spanish videos', 'learn spanish online']",23,27,none,en,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Nate's Adventures,51600,5244903,151,"Get HelloTalk FREE here: https://brc.hellotalk.com/Nate_YouTube
Watch another video: https://youtu.be/1zSpGnt3b1M
Learn free Spanish with me! https://www.spanishwithnate.com/
Take Spanish lessons with Claudia here: https://www.italki.com/teacher/7160010

Instagram: https://www.instagram.com/natesadventuress/
Subscribe: https://www.youtube.com/channel/UCE_krp5me5FBJYVnh-7yVUQ?sub_confirmation=1

The music I use in my videos: https://bit.ly/3rXcxWb

I speak a more Mexican Spanish so maybe I'm a little biased... 🤷‍♂️ But I think Mexican Spanish is THE BEST!!! There are so many fun, funny, and interesting words used in Mexico. I also love the Mexican Spanish accent and it's one of the easier Spanish accents to understand. Mexican Spanish for the win!

If you enjoyed this video please give it a like and subscribe now if you haven't already! Another big thank you to Claudia for helping me make this Mexican Spanish video. Thanks for watching, you're awesome :) New videos every Monday.

If you're new to the channel my name's Nate and I learned Spanish in high school. Learning Spanish has changed my life for the better. Now it's my goal to create videos that make you smile and inspire you to learn Spanish or another language! Love language. Love people.

Instagram: https://www.instagram.com/natesadventuress/
Subscribe: https://www.youtube.com/channel/UCE_krp5me5FBJYVnh-7yVUQ?sub_confirmation=1


#mexicanspanish #mexicanspanishaccent #learnspanish"
43,hTjoM5Cxewo,Gringo ONLY SPEAKING SPANISH for 24 Hours,41,7,0.42857142857142855,0,2020-11-23,13:00:15,0,afternoon,10923,886,7,0,121,8.033333333333333,hd,false,True,https://i.ytimg.com/vi/hTjoM5Cxewo/maxresdefault.jpg,1280,720,"['Gringo ONLY SPEAKING SPANISH for 24 Hours', 'only speaking spanish for 24 hours', 'spanish', 'spanish but beginner', 'nates adventures', 'las aventuras de nate', 'study spanish', 'how to speak spanish', 'spanish language', 'best way to learn spanish', 'spanish for beginners', 'in spanish', 'Spanish Videos', 'learn spanish online', 'spanish songs', 'learn spanish', 'mexican spanish', 'mexican food', 'spanish accent']",19,27,none,en,"['https://en.wikipedia.org/wiki/Food', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",Nate's Adventures,51600,5244903,151,"The BEST FREE language learning app: https://brc.hellotalk.com/Nate_YouTube
Learn free Spanish with me! https://www.spanishwithnate.com/
Watch another video: https://youtu.be/eS-xj31oVdM

Subscribe and turn on notifications!
FOLLOW ME ON INSTAGRAM: https://www.instagram.com/natesadventuress/

New videos every Monday :) Love language. Love people.

Only speaking Spanish for 24 hours was such a great challenge! I haven't done that in forever so it was seriously great to do. A great reminder that you can always get better :) If you liked this video give it a like and subscribe now if you haven't already!

Thank you for watching, you're awesome :)

If you're new to the channel my name's Nate and I learned Spanish in high school. Learning Spanish has changed my life for the better. Now it's my goal to create videos that make you smile and inspire you to learn Spanish or another language! Love language. Love people.

FOLLOW ME ON INSTAGRAM: https://www.instagram.com/natesadventuress/
SUBSCRIBE! https://www.youtube.com/channel/UCE_krp5me5FBJYVnh-7yVUQ?sub_confirmation=1


#spanishfor24hours #learnspanish #mexicanspanish The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777"
44,5tw-9FWtTbk,Rating Spanish Speakers ENGLISH on Omegle,41,6,0.16666666666666666,0,2020-11-30,13:00:01,0,afternoon,10633,601,3,0,64,8.466666666666667,hd,false,True,https://i.ytimg.com/vi/5tw-9FWtTbk/maxresdefault.jpg,1280,720,"['Rating Spanish Speakers ENGLISH on Omegle', 'califico el inglés de hispanohablantes', 'rating spanish speakers english', 'latinos speaking english', 'english accent', 'american accent', 'learn english', 'aprender ingles', 'omegle', 'english conversation', 'ingles basico', 'ingles americano', 'nates adventures', 'study spanish', 'how to speak spanish', 'spanish language', 'spanish', 'best way to learn spanish', 'spanish for beginners', 'learn spanish online', 'learn spanish', 'spanish videos']",22,27,none,en,['https://en.wikipedia.org/wiki/Entertainment'],Nate's Adventures,51600,5244903,151,"The BEST FREE language learning app: https://brc.hellotalk.com/Nate_YouTube
A gringo rating Spanish speakers English!
Learn free Spanish with me! https://www.spanishwithnate.com/
Watch another video: https://youtu.be/wwNcLNryluk

Subscribe and turn on notifications!
FOLLOW ME ON INSTAGRAM: https://www.instagram.com/natesadventuress/

New videos every Monday :) Love language. Love people.

A hilarious Mexican guy, an Argentinian dad making fun of my hair, and a famous TikToker (@augusto weid ) made for an amazing video! These people were so nice and I had fun helping them with their English. They were so cool about this and I had a great time meeting such kind people. If you liked this video please give it a like and also subscribe now if you haven't already!

Thanks to everyone for being such great sports and for agreeing to be in this video!


Thank you for watching, you're awesome :)

If you're new to the channel my name's Nate and I learned Spanish in high school. Learning Spanish has changed my life for the better. Now it's my goal to create videos that make you smile and inspire you to learn Spanish or another language! Love language. Love people.

FOLLOW ME ON INSTAGRAM: https://www.instagram.com/natesadventuress/
SUBSCRIBE! https://www.youtube.com/channel/UCE_krp5me5FBJYVnh-7yVUQ?sub_confirmation=1


#learnenglish #inglesamericano #latinosingles The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777 The music in my videos :) https://artlist.io/Nathan-703777"
45,VdV6u4g7n7I,Playing Guitar For My Spanish Teacher (Funny),45,7,0.0,0,2020-07-06,12:00:13,0,afternoon,10535,486,2,0,65,7.166666666666667,hd,false,True,https://i.ytimg.com/vi/VdV6u4g7n7I/maxresdefault.jpg,1280,720,"['las aventuras de nate', 'nates adventures', 'Playing Guitar For My Spanish Teacher (Funny)', 'spanish to english', 'spanish dictionary', 'learn spanish', 'best way to learn spanish', 'learn spanish online', 'spanish language and culture', 'spanish', 'guy speaks spanish', 'Spanish Videos', 'duolingo spanish', 'study spanish', 'spanish lessons', 'spanish language', 'ap spanish language', 'how to learn spanish fast', 'funny spanish videos', 'guitar spanish teacher']",20,27,none,en,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Nate's Adventures,51600,5244903,151,"The BEST FREE language learning app: https://brc.hellotalk.com/Nate_YouTube
Learn free Spanish with me! https://www.spanishwithnate.com/
Watch another video: https://youtu.be/S24vnTPz-j0
Playing guitar for my Spanish teacher... and more! Hope you enjoy this :)

Subscribe and turn on notifications!
FOLLOW ME ON INSTAGRAM: https://www.instagram.com/natetecotzky/

New videos every Monday :)

Take Spanish lessons with Laura here: https://www.italki.com/teacher/7004757

I had such a fun time in this lesson, Laura is so kind. I enjoyed playing guitar for her and bonding over our school schedules haha. Also her English is incredible! Give this video a like for her amazing English.

Laura agreed to be in this video, thank you to her!

Hey there! If you're new to the channel my name's Nate and I learned Spanish in high school. Learning Spanish has changed my life for the better. Now it's my goal to create videos that make you smile and inspire you to learn Spanish or another language! Love language. Love people.


Thank you for watching, you're awesome :)

FOLLOW ME ON INSTAGRAM: https://www.instagram.com/natetecotzky/
SUBSCRIBE! https://www.youtube.com/channel/UCE_krp5me5FBJYVnh-7yVUQ?sub_confirmation=1


#learnspanish #spanishguitar #spanishvideos"
